acsys.CS.SpeedKMH,acsys.CS.Gas,acsys.CS.Brake,acsys.CS.Clutch,acsys.CS.Gear,acsys.CS.BestLap,acsys.CS.CGHeight,acsys.CS.DriveTrainSpeed,acsys.CS.RPM,acsys.CS.LapCount,acsys.CS.LapInvalidated,acsys.CS.LapTime,acsys.CS.LastLap,acsys.CS.NormalizedSplinePosition,acsys.CS.PerformanceMeter,acsys.CS.Steer,acsys.CS.DrsEnabled,acsys.CS.ERSCurrentKJ,acsys.CS.ERSMaxJ,acsys.CS.RaceFinished,AccG_X,AccG_Y,AccG_Z,LocalAngularVelocity_X,LocalAngularVelocity_Y,LocalAngularVelocity_Z,LocalVelocity_X,LocalVelocity_Y,LocalVelocity_Z,SpeedTotal_kmh,SpeedTotal_mph,SpeedTotal_ms,Velocity_X,Velocity_Y,Velocity_Z,WorldPosition_X,WorldPosition_Y,WorldPosition_Z,WheelAngularSpeed_FL,WheelAngularSpeed_FR,WheelAngularSpeed_RL,WheelAngularSpeed_RR,CamberRad_FL,CamberRad_FR,CamberRad_RL,CamberRad_RR,CamberDeg_FL,CamberDeg_FR,CamberDeg_RL,CamberDeg_RR,SlipAngle_FL,SlipAngle_FR,SlipAngle_RL,SlipAngle_RR,SlipRatio_FL,SlipRatio_FR,SlipRatio_RL,SlipRatio_RR,Mz_FL,Mz_FR,Mz_RL,Mz_RR,Load_FL,Load_FR,Load_RL,Load_RR,TyreRadius_FL,TyreRadius_FR,TyreRadius_RL,TyreRadius_RR,NdSlip_FL,NdSlip_FR,NdSlip_RL,NdSlip_RR,TyreSlip_FL,TyreSlip_FR,TyreSlip_RL,TyreSlip_RR,DY_FL,DY_FR,DY_RL,DY_RR,CurrentTyresCoreTemp_FL,CurrentTyresCoreTemp_FR,CurrentTyresCoreTemp_RL,CurrentTyresCoreTemp_RR,DynamicPressure_FL,DynamicPressure_FR,DynamicPressure_RL,DynamicPressure_RR,TyreLoadedRadius_FL,TyreLoadedRadius_FR,TyreLoadedRadius_RL,TyreLoadedRadius_RR,SuspensionTravel_FL,SuspensionTravel_FR,SuspensionTravel_RL,SuspensionTravel_RR,TyreDirtyLevel_FL,TyreDirtyLevel_FR,TyreDirtyLevel_RL,TyreDirtyLevel_RR,TyreContactNormal_FL_X,TyreContactNormal_FL_Y,TyreContactNormal_FL_Z,TyreContactNormal_FR_X,TyreContactNormal_FR_Y,TyreContactNormal_FR_Z,TyreContactNormal_RL_X,TyreContactNormal_RL_Y,TyreContactNormal_RL_Z,TyreContactNormal_RR_X,TyreContactNormal_RR_Y,TyreContactNormal_RR_Z,TyreContactPoint_FL_X,TyreContactPoint_FL_Y,TyreContactPoint_FL_Z,TyreContactPoint_FR_X,TyreContactPoint_FR_Y,TyreContactPoint_FR_Z,TyreContactPoint_RL_X,TyreContactPoint_RL_Y,TyreContactPoint_RL_Z,TyreContactPoint_RR_X,TyreContactPoint_RR_Y,TyreContactPoint_RR_Z,acsys.CS.ToeInDeg,acsys.CS.Caster,acsys.CS.ERSDelivery,acsys.CS.ERSHeatCharging,ERSCurrentKJRunningTotaledKMH,acsys.CS.ERSRecovery
0.0018630466656759381,0.0,0.8500000238418579,0.0,2,0,0.31054502725601196,0.0,1.0,0,0,24156,0,0.007477744482457638,0.0,0.0,0,0.0,1.0000000272564224e+16,0,0.0,0.0,-0.0,2.9854585591237992e-05,-0.00012106056237826124,0.0003445509646553546,6.571933045051992e-05,-2.260775727336295e-05,0.0007720307912677526,0.0018630466656759381,0.0011576435063034296,0.0005175129626877606,-0.00036158866714686155,-3.787429886870086e-05,-0.0006846024189144373,-47.80811309814453,-0.6617028713226318,54.042972564697266,0.0,0.0,0.0,0.0,-0.0013574068434536457,-0.019454048946499825,0.00434871343895793,0.01656019687652588,-0.07777368277311325,-1.1146348714828491,0.2491629272699356,0.9488294124603271,0.009362293407320976,-0.04356123134493828,0.07157737761735916,0.09748242795467377,-1.8610095139592886e-05,-0.00031366467010229826,-1.3439272152027115e-05,-8.140227146213874e-05,2.833716962413746e-06,-0.0026679185684770346,-0.0002574498939793557,0.00043317736708559096,799.1591796875,636.968994140625,755.318603515625,955.7450561523438,0.2324099987745285,0.2324099987745285,0.2324099987745285,0.2324099987745285,0.0002590287185739726,0.014925127848982811,0.013595057651400566,0.004946121945977211,0.0,0.0,0.0,0.0,1.845898151397705,1.983264446258545,1.8805091381072998,1.770516276359558,60.0,60.0,60.0,60.0,15.760000228881836,15.760000228881836,15.760000228881836,15.760000228881836,0.22737732529640198,0.2284003347158432,0.2276536226272583,0.2263924926519394,0.038885824382305145,0.029704809188842773,0.026485241949558258,0.034498877823352814,0.0,0.0,0.0,0.0,0.012594757601618767,0.9994702935218811,-0.03000837005674839,0.03357887640595436,0.9981241822242737,-0.05119145289063454,0.011338748969137669,0.9998263716697693,-0.014789258129894733,0.0059451451525092125,0.9997197389602661,-0.022913070395588875,-48.69468307495117,-0.9674135446548462,53.505619049072266,-47.59348678588867,-1.0077458620071411,53.0434684753418,-48.096412658691406,-0.9463250637054443,54.92095184326172,-46.98741149902344,-0.9675071835517883,54.45481872558594,0.020014163106679916,-4.998060703277588,0,1,0.0,5
0.002146125538274646,0.0,0.8500000238418579,0.0,2,0,0.31055086851119995,0.0,1.0,0,0,24678,0,0.007477744482457638,0.0,0.0,0,0.0,1.0000000272564224e+16,0,0.0,0.0,-0.0,-4.587518924381584e-05,0.00044857728062197566,-0.0002650428214110434,-1.3304059393703938e-05,0.00014100538101047277,0.000648326356895268,0.002146125538274646,0.0013335406547412276,0.0005961459828540683,-0.0002382648381171748,0.00012635346502065659,-0.0006063422770239413,-47.80811309814453,-0.6617013216018677,54.04280471801758,0.0,0.0,0.0,0.0,-0.0013418247690424323,-0.019481467083096504,0.004367155954241753,0.016576606780290604,-0.07688089460134506,-1.1162058115005493,0.2502196133136749,0.9497696161270142,-0.018962370231747627,0.002725789090618491,0.0414583794772625,0.0942699983716011,3.054339322261512e-05,-0.00019068173423875123,-1.0678619219106622e-05,-3.108274540863931e-05,0.00015552401600871235,-0.001892214990220964,-0.0005828184075653553,0.0005154866958037019,799.9505615234375,635.560302734375,754.7833251953125,955.2496337890625,0.2324099987745285,0.2324099987745285,0.2324099987745285,0.2324099987745285,0.0037978659383952618,0.020756859332323074,0.00980384461581707,0.005353100597858429,0.0,0.0,0.0,0.0,1.8453593254089355,1.9844895601272583,1.880914330482483,1.7707775831222534,60.0,60.0,60.0,60.0,15.760000228881836,15.760000228881836,15.760000228881836,15.760000228881836,0.22737358510494232,0.22840283811092377,0.22765576839447021,0.22639457881450653,0.03888867795467377,0.02970532327890396,0.026478789746761322,0.034485675394535065,0.0,0.0,0.0,0.0,0.012594757601618767,0.9994702935218811,-0.03000837005674839,0.03357887640595436,0.9981241822242737,-0.05119145289063454,0.011338748969137669,0.9998263716697693,-0.014789258129894733,0.0059451451525092125,0.9997197389602661,-0.022913070395588875,-48.69472885131836,-0.967415452003479,53.50553512573242,-47.59357833862305,-1.007752776145935,53.04327392578125,-48.096336364746094,-0.946327805519104,54.920806884765625,-46.987369537353516,-0.9675127863883972,54.4545783996582,0.024066174402832985,-4.998060703277588,0,1,0.0,5
0.002306481124833226,0.0,0.8500000238418579,0.0,2,0,0.31054866313934326,0.0,1.0,0,0,25209,0,0.007477744482457638,0.0,0.0,0,0.0,1.0000000272564224e+16,0,0.0,0.0,-0.0,2.8965303499717265e-05,0.000714166322723031,8.580485155107453e-05,-3.309194289613515e-05,-5.900219548493624e-06,0.000612388364970684,0.002306481124833226,0.0014331809943541884,0.0006406892207451165,-0.00020826295076403767,-2.018065788433887e-05,-0.0005765141686424613,-47.80811309814453,-0.6617079377174377,54.042640686035156,0.0,0.0,0.0,0.0,-0.0013048913097009063,-0.019496439024806023,0.004373267292976379,0.0165732279419899,-0.07476476579904556,-1.1170636415481567,0.25056976079940796,0.9495760202407837,0.010979624465107918,-0.0029365424998104572,0.08327680081129074,0.032632164657115936,-9.294245683122426e-05,-0.0002508791221771389,7.228679896797985e-05,-8.562576113035902e-05,-1.0856726930796867e-06,-0.0024650113191455603,-0.0009956274880096316,0.0005185596528463066,799.727294921875,637.3958740234375,754.1141357421875,953.4478759765625,0.2324099987745285,0.2324099987745285,0.2324099987745285,0.2324099987745285,0.0006732438923791051,0.02007167786359787,0.01510276272892952,0.01311737671494484,0.0,0.0,0.0,0.0,1.8399766683578491,1.9828861951828003,1.881393551826477,1.7717159986495972,60.0,60.0,60.0,60.0,15.760000228881836,15.760000228881836,15.760000228881836,15.760000228881836,0.22737209498882294,0.22839932143688202,0.22765974700450897,0.2264050543308258,0.038899265229701996,0.029691487550735474,0.026495687663555145,0.0344887301325798,0.0,0.0,0.0,0.0,0.012594757601618767,0.9994702935218811,-0.03000837005674839,0.03357887640595436,0.9981241822242737,-0.05119145289063454,0.011338748969137669,0.9998263716697693,-0.014789258129894733,0.0059451451525092125,0.9997197389602661,-0.022913070395588875,-48.69477081298828,-0.9674173593521118,53.50544738769531,-47.59366226196289,-1.00775945186615,53.043087005615234,-48.09626007080078,-0.9463311433792114,54.92066192626953,-46.987335205078125,-0.9675186276435852,54.45433807373047,0.024043982848525047,-4.998060703277588,0,1,0.0,5
0.0013502547517418861,0.0,0.8500000238418579,0.0,2,0,0.3105517625808716,0.0,1.0,0,0,25788,0,0.007477744482457638,0.0,0.0,0,0.0,1.0000000272564224e+16,0,0.0,0.0,-0.0,-3.712924080900848e-05,0.00026244166656397283,4.018587787868455e-05,0.00014622787421103567,6.476044654846191e-05,0.0006248803110793233,0.0013502547517418861,0.0008390094735659659,0.0003750707837752998,-0.00037725968286395073,5.4704840295016766e-05,-0.0005203213077038527,-47.80811309814453,-0.6617094874382019,54.04246139526367,0.0,0.0,0.0,0.0,-0.0013230055337771773,-0.019522052258253098,0.004394386895000935,0.016563601791858673,-0.07580263167619705,-1.1185312271118164,0.25177982449531555,0.949024498462677,0.000997098395600915,0.0033488376066088676,0.05304008722305298,0.1036941185593605,-0.0001586606667842716,-0.00013476813910529017,7.431361882481724e-05,-0.00011657238064799458,0.0002967329928651452,-0.0008520110277459025,-0.0009335341746918857,0.00046342858695425093,800.0936279296875,635.117919921875,755.963623046875,955.6177368164062,0.2324099987745285,0.2324099987745285,0.2324099987745285,0.2324099987745285,0.00162589515093714,0.02086750417947769,0.011300693266093731,0.004196981433779001,0.0,0.0,0.0,0.0,1.84523606300354,1.9848709106445312,1.8801394701004028,1.7705905437469482,60.0,60.0,60.0,60.0,15.760000228881836,15.760000228881836,15.760000228881836,15.760000228881836,0.22737190127372742,0.22840635478496552,0.22764915227890015,0.22639481723308563,0.03890661150217056,0.029687225818634033,0.026489876210689545,0.03446636348962784,0.0,0.0,0.0,0.0,0.012594757601618767,0.9994702935218811,-0.03000837005674839,0.03357887640595436,0.9981241822242737,-0.05119145289063454,0.011338748969137669,0.9998263716697693,-0.014789258129894733,0.0059451451525092125,0.9997197389602661,-0.022913070395588875,-48.69482421875,-0.9674195051193237,53.50535583496094,-47.5937614440918,-1.0077664852142334,53.04288864135742,-48.09617233276367,-0.9463342428207397,54.920509338378906,-46.98728942871094,-0.9675247073173523,54.45408248901367,0.02211786061525345,-4.998060703277588,0,1,0.0,5
0.002817106433212757,0.0,0.8500000238418579,0.0,2,0,0.310549795627594,0.0,1.0,0,0,26391,0,0.007477744482457638,0.0,0.0,0,0.0,1.0000000272564224e+16,0,0.0,0.0,-0.0,1.252503898285795e-05,0.00017256227147299796,1.948071803781204e-05,0.0003064248594455421,-0.00010547380952630192,0.0006906867492944002,0.002817106433212757,0.0017504688585177064,0.0007825295906513929,-0.0005529818590730429,-0.00011281264596618712,-0.0005133745144121349,-47.80811309814453,-0.6617158055305481,54.042293548583984,0.0,0.0,0.0,0.0,-0.0013523013330996037,-0.019492080435156822,0.004368103574961424,0.016565391793847084,-0.07748115807771683,-1.1168138980865479,0.2502739131450653,0.9491270184516907,-0.00993022508919239,-0.008814865723252296,0.1047506034374237,0.081599161028862,6.097003642935306e-05,-5.591349327005446e-05,-4.987856300431304e-05,-8.441928002866916e-06,0.0008046355214901268,-0.0014110998017713428,-0.0023768171668052673,0.0007693996885791421,800.127685546875,636.407958984375,754.6008911132812,955.2905883789062,0.2324099987745285,0.2324099987745285,0.2324099987745285,0.2324099987745285,0.0026833126321434975,0.01928390935063362,0.017814049497246742,0.006935585755854845,0.0,0.0,0.0,0.0,1.8452739715576172,1.98375403881073,1.8810502290725708,1.7707635164260864,60.0,60.0,60.0,60.0,15.760000228881836,15.760000228881836,15.760000228881836,15.760000228881836,0.2273748219013214,0.228402242064476,0.22765976190567017,0.22639481723308563,0.03889140486717224,0.029703430831432343,0.026482097804546356,0.0344875305891037,0.0,0.0,0.0,0.0,0.012594757601618767,0.9994702935218811,-0.03000837005674839,0.03357887640595436,0.9981241822242737,-0.05119145289063454,0.011338748969137669,0.9998263716697693,-0.014789258129894733,0.0059451451525092125,0.9997197389602661,-0.022913070395588875,-48.694881439208984,-0.9674216508865356,53.50527572631836,-47.59386444091797,-1.0077725648880005,53.04270553588867,-48.09609603881836,-0.9463373422622681,54.92036819458008,-46.98725891113281,-0.9675306677818298,54.45383834838867,0.02146216481924057,-4.998060703277588,0,1,0.0,5
0.0018161785556003451,0.0,0.8500000238418579,0.0,2,0,0.31055301427841187,0.0,1.0,0,0,26910,0,0.007477744482457638,0.0,0.0,0,0.0,1.0000000272564224e+16,0,0.0,0.0,-0.0,-9.308184235123917e-05,0.00023564891307614744,-0.00026477983919903636,-8.337001781910658e-05,0.00015357008669525385,0.0005495584919117391,0.0018161785556003451,0.0011285210493952036,0.0005044940626248717,-0.00013527840201277286,0.00013930366549175233,-0.0005429944721981883,-47.80811309814453,-0.6617163419723511,54.04214096069336,0.0,0.0,0.0,0.0,-0.0013575959019362926,-0.01945565454661846,0.004360176622867584,0.01659919135272503,-0.07778451591730118,-1.1147269010543823,0.24981972575187683,0.9510636329650879,-0.04109245166182518,0.012689012102782726,0.08532396703958511,0.06698913127183914,-0.00014210405061021447,-0.00010221541015198454,-9.07309731701389e-06,-2.362355007790029e-05,0.0002308820403413847,-0.0008912007906474173,-0.0014267051592469215,0.0013619159581139684,799.9658203125,635.2092895507812,754.0405883789062,954.7741088867188,0.2324099987745285,0.2324099987745285,0.2324099987745285,0.2324099987745285,0.006649464834481478,0.021978234872221947,0.015346450731158257,0.0088113434612751,0.0,0.0,0.0,0.0,1.8453913927078247,1.9848135709762573,1.881430745124817,1.7710378170013428,60.0,60.0,60.0,60.0,15.760000228881836,15.760000228881836,15.760000228881836,15.760000228881836,0.22737237811088562,0.2284034937620163,0.22765977680683136,0.22639741003513336,0.03888127952814102,0.02970651537179947,0.026474356651306152,0.034493960440158844,0.0,0.0,0.0,0.0,0.012594757601618767,0.9994702935218811,-0.03000837005674839,0.03357887640595436,0.9981241822242737,-0.05119145289063454,0.011338748969137669,0.9998263716697693,-0.014789258129894733,0.0059451451525092125,0.9997197389602661,-0.022913070395588875,-48.69493865966797,-0.9674227237701416,53.50520706176758,-47.593963623046875,-1.0077781677246094,53.04253005981445,-48.09600830078125,-0.9463402032852173,54.92024612426758,-46.98721694946289,-0.9675361514091492,54.4536018371582,0.02396373264491558,-4.998060703277588,0,1,0.0,5
0.0024563935585319996,0.0,0.8500000238418579,0.0,2,0,0.3105534315109253,0.0012523068580776453,1.0,0,0,27420,0,0.007477744482457638,0.0,0.0,0,0.0,1.0000000272564224e+16,0,0.0,0.0,-0.0,-4.451703716767952e-05,0.0005014700000174344,-0.00012526553473435342,-9.37183212954551e-05,1.3302897059475072e-06,0.0004609141033142805,0.0024563935585319996,0.001526332227513194,0.0006823315634392202,-9.347517334390432e-05,-1.1166109288751613e-05,-0.00046082999324426055,-47.80811309814453,-0.6617195010185242,54.0419921875,0.0,0.0,0.0,0.0,-0.001360961701720953,-0.019479213282465935,0.004359581042081118,0.01659519597887993,-0.07797735929489136,-1.1160767078399658,0.24978560209274292,0.9508346915245056,-0.044130656868219376,0.02795361913740635,0.0701209008693695,0.047087088227272034,-8.367132977582514e-05,-0.00019854266429319978,8.92220632522367e-05,-4.395893120090477e-05,0.0009113411651924253,-0.0013254003133624792,-0.0004503831150941551,0.0007904642261564732,799.6224975585938,636.802490234375,755.1765747070312,955.3699340820312,0.2324099987745285,0.2324099987745285,0.2324099987745285,0.2324099987745285,0.00700785219669342,0.02395331859588623,0.01342611014842987,0.01131473109126091,0.0,0.0,0.0,0.0,1.8456225395202637,1.9834178686141968,1.8806391954421997,1.7707304954528809,60.0,60.0,60.0,60.0,15.760000228881836,15.760000228881836,15.760000228881836,15.760000228881836,0.22737309336662292,0.2283996194601059,0.22765551507472992,0.22639314830303192,0.038883648812770844,0.02969776839017868,0.026472046971321106,0.034486375749111176,0.0,0.0,0.0,0.0,0.012594757601618767,0.9994702935218811,-0.03000837005674839,0.03357887640595436,0.9981241822242737,-0.05119145289063454,0.011338748969137669,0.9998263716697693,-0.014789258129894733,0.0059451451525092125,0.9997197389602661,-0.022913070395588875,-48.694984436035156,-0.9674240350723267,53.50514221191406,-47.59404754638672,-1.0077837705612183,53.042362213134766,-48.09593200683594,-0.9463425874710083,54.920127868652344,-46.987186431884766,-0.9675413966178894,54.4533805847168,0.021525349467992783,-4.998060703277588,0,1,0.0,5
0.0019939730409532785,0.0,0.8500000238418579,0.0,2,0,0.3105584979057312,0.0,1.0,0,0,27963,0,0.007477744482457638,0.0,0.0,0,0.0,1.0000000272564224e+16,0,0.0,0.0,-0.0,7.475731399608776e-05,-4.6922799811000004e-05,0.00011021317186532542,9.724762639962137e-05,3.770996045204811e-05,0.0006314690690487623,0.0019939730409532785,0.0012389974435791373,0.0005538814002647996,-0.00033532854286022484,2.6287054424756207e-05,-0.0005445145652629435,-47.80811309814453,-0.6617187857627869,54.041831970214844,0.0,0.0,0.0,0.0,-0.001323321252129972,-0.019493363797664642,0.004390480928122997,0.01658748835325241,-0.07582072168588638,-1.1168874502182007,0.25155603885650635,0.9503930807113647,-0.02642204239964485,0.00393859064206481,0.06737560033798218,0.10006868839263916,-9.169451368506998e-05,-0.00024146842770278454,-6.963629857636988e-06,-9.013428643811494e-05,0.00040024693589657545,-0.00015937876014504582,-0.0017081781988963485,0.0003257422358728945,799.869384765625,636.6316528320312,755.386474609375,955.2810668945312,0.2324099987745285,0.2324099987745285,0.2324099987745285,0.2324099987745285,0.004741947166621685,0.020936202257871628,0.013106822036206722,0.004654712975025177,0.0,0.0,0.0,0.0,1.8453929424285889,1.9835655689239502,1.8805445432662964,1.770777940750122,60.0,60.0,60.0,60.0,15.760000228881836,15.760000228881836,15.760000228881836,15.760000228881836,0.22737351059913635,0.2284023016691208,0.22765164077281952,0.22639265656471252,0.03889443725347519,0.029686197638511658,0.02647259086370468,0.03446751832962036,0.0,0.0,0.0,0.0,0.012594757601618767,0.9994702935218811,-0.03000837005674839,0.03357887640595436,0.9981241822242737,-0.05119145289063454,0.011338748969137669,0.9998263716697693,-0.014789258129894733,0.0059451451525092125,0.9997197389602661,-0.022913070395588875,-48.69503402709961,-0.9674261808395386,53.50505447387695,-47.59414291381836,-1.007790207862854,53.04217529296875,-48.09585189819336,-0.9463456869125366,54.919986724853516,-46.987144470214844,-0.9675468802452087,54.453147888183594,0.021508267149329185,-4.998060703277588,0,1,0.0,5
0.0016024215146899223,0.0,0.8500000238418579,0.0,2,0,0.3105570077896118,0.0,1.0,0,0,28533,0,0.007477744482457638,0.0,0.0,0,0.0,1.0000000272564224e+16,0,0.0,0.0,-0.0,-5.682537448592484e-06,0.00012596382293850183,-0.0004362564068287611,-0.0003042577300220728,-7.408463716274127e-06,0.0007188491290435195,0.0016024215146899223,0.0009956986177712679,0.00044511709711514413,-5.141288852428261e-07,-3.090171594521962e-05,-0.0007800103630870581,-47.80811309814453,-0.6617247462272644,54.041656494140625,0.0,0.0,0.0,0.0,-0.001360925380140543,-0.019441813230514526,0.004349441733211279,0.016568949446082115,-0.07797528058290482,-1.113933801651001,0.24920465052127838,0.9493308663368225,-0.009545492939651012,-0.05015786737203598,0.0664067491889,0.05026504769921303,-2.5401946913916618e-05,-0.00022211186296772212,7.632204869878478e-06,-6.671818118775263e-05,0.00014584575546905398,-0.0008015853236429393,-0.00036829605232924223,0.0014957975363358855,799.6355590820312,636.0887451171875,754.2976684570312,954.4342651367188,0.2324099987745285,0.2324099987745285,0.2324099987745285,0.2324099987745285,0.0026279937010258436,0.014029907062649727,0.012941533699631691,0.010889967903494835,0.0,0.0,0.0,0.0,1.8456194400787354,1.9840552806854248,1.8812403678894043,1.7712185382843018,60.0,60.0,60.0,60.0,15.760000228881836,15.760000228881836,15.760000228881836,15.760000228881836,0.22737428545951843,0.22840319573879242,0.22766166925430298,0.22639845311641693,0.03888560086488724,0.029693983495235443,0.026476792991161346,0.034485623240470886,0.0,0.0,0.0,0.0,0.012594757601618767,0.9994702935218811,-0.03000837005674839,0.03357887640595436,0.9981241822242737,-0.05119145289063454,0.011338748969137669,0.9998263716697693,-0.014789258129894733,0.0059451451525092125,0.9997197389602661,-0.022913070395588875,-48.69508361816406,-0.9674283266067505,53.50497055053711,-47.594234466552734,-1.0077968835830688,53.041988372802734,-48.09577178955078,-0.9463487863540649,54.91984176635742,-46.98711013793945,-0.9675528407096863,54.45289993286133,0.020686939358711243,-4.998060703277588,0,1,0.0,5
0.002541098976507783,0.0,0.8500000238418579,0.0,2,0,0.3105570673942566,0.0,1.0,0,0,29043,0,0.007477744482457638,0.0,0.0,0,0.0,1.0000000272564224e+16,0,0.0,0.0,-0.0,-3.1815616239327937e-06,0.0006736005307175219,-0.00018285246915183961,-8.349081326741725e-05,4.4511449232231826e-05,0.0005448825540952384,0.002541098976507783,0.001578965806402266,0.0007058608462102711,-0.000135155045427382,3.0405173674807884e-05,-0.0005354041350074112,-47.80811309814453,-0.6617289781570435,54.04148483276367,0.0,0.0,0.0,0.0,-0.0013411393156275153,-0.01947810687124729,0.0043514929711818695,0.016606250777840614,-0.07684162259101868,-1.1160132884979248,0.24932219088077545,0.9514681100845337,-0.004094737581908703,-0.01187417097389698,0.0622665137052536,0.043945781886577606,-0.00015122626791708171,-0.00012926524505019188,-4.724273367173737e-06,-7.56936933612451e-05,0.00023490625608246773,-0.0001816078001866117,-0.0013554934412240982,0.0003093855921179056,799.4999389648438,636.2401123046875,754.5869140625,954.17431640625,0.2324099987745285,0.2324099987745285,0.2324099987745285,0.2324099987745285,0.0021305549889802933,0.018889635801315308,0.012419920414686203,0.011725591495633125,0.0,0.0,0.0,0.0,1.84567129611969,1.9839160442352295,1.8810440301895142,1.771359920501709,60.0,60.0,60.0,60.0,15.760000228881836,15.760000228881836,15.760000228881836,15.760000228881836,0.22737404704093933,0.2284025400876999,0.22765757143497467,0.2264007180929184,0.0388912707567215,0.02969219535589218,0.026473842561244965,0.03448335826396942,0.0,0.0,0.0,0.0,0.012594757601618767,0.9994702935218811,-0.03000837005674839,0.03357887640595436,0.9981241822242737,-0.05119145289063454,0.011338748969137669,0.9998263716697693,-0.014789258129894733,0.0059451451525092125,0.9997197389602661,-0.022913070395588875,-48.695133209228516,-0.9674303531646729,53.504878997802734,-47.594337463378906,-1.0078033208847046,53.04179000854492,-48.09568786621094,-0.9463516473770142,54.91969680786133,-46.98706817626953,-0.9675589203834534,54.4526481628418,0.02478504553437233,-4.998060703277588,0,1,0.0,5
0.002772388979792595,0.0,0.8500000238418579,0.0,2,0,0.3105580806732178,0.0,1.0,0,0,29550,0,0.007477744482457638,0.0,0.0,0,0.0,1.0000000272564224e+16,0,0.0,0.0,-0.0,3.233000461477786e-05,0.00013474174193106592,-8.941366104409099e-05,-0.00038815554580651224,2.3217598936753348e-06,0.0004330661322455853,0.002772388979792595,0.0017226827330887318,0.000770108075812459,0.00018827860185410827,-1.703198540781159e-05,-0.0005499793915078044,-47.80811309814453,-0.6617316007614136,54.041343688964844,0.0,0.0,0.0,0.0,-0.0013530510477721691,-0.01944315806031227,0.00436323182657361,0.016586758196353912,-0.07752411812543869,-1.1140109300613403,0.24999476969242096,0.9503512382507324,-0.01459007803350687,-0.059249117970466614,0.04997820034623146,0.06407453119754791,-9.841733844950795e-05,-0.00020434273756109178,8.212482498493046e-07,-1.6082522051874548e-05,0.0001050767459673807,-0.00044591850019060075,-0.0004531094746198505,0.0007091889856383204,798.8070068359375,637.3772583007812,754.5704956054688,954.2823486328125,0.2324099987745285,0.2324099987745285,0.2324099987745285,0.2324099987745285,0.0032977566588670015,0.01287388801574707,0.01087743230164051,0.00916522741317749,0.0,0.0,0.0,0.0,1.8461456298828125,1.9829357862472534,1.8810763359069824,1.7713042497634888,60.0,60.0,60.0,60.0,15.760000228881836,15.760000228881836,15.760000228881836,15.760000228881836,0.22737672924995422,0.2284000962972641,0.22765736281871796,0.22640034556388855,0.038892462849617004,0.029689088463783264,0.026471003890037537,0.034482769668102264,0.0,0.0,0.0,0.0,0.012594757601618767,0.9994702935218811,-0.03000837005674839,0.03357887640595436,0.9981241822242737,-0.05119145289063454,0.011338748969137669,0.9998263716697693,-0.014789258129894733,0.0059451451525092125,0.9997197389602661,-0.022913070395588875,-48.695186614990234,-0.9674316644668579,53.50481414794922,-47.59442138671875,-1.0078083276748657,53.0416374206543,-48.095603942871094,-0.9463545083999634,54.919586181640625,-46.987030029296875,-0.9675641655921936,54.452430725097656,0.02500874549150467,-4.998060703277588,0,1,0.0,5
0.002339199185371399,0.0,0.8500000238418579,0.0,2,0,0.3105602264404297,0.0,1.0,0,0,30078,0,0.007477744482457638,0.0,0.0,0,0.0,1.0000000272564224e+16,0,0.0,0.0,-0.0,-4.916659963782877e-05,0.0002182157477363944,1.308029459323734e-05,-7.033091969788074e-05,2.0344030417618342e-05,0.000548289914149791,0.002339199185371399,0.0014535110676661134,0.0006497775902971625,-0.00014905525313224643,6.5084400375781115e-06,-0.0005326556856743991,-47.80811309814453,-0.6617336869239807,54.041175842285156,0.0,0.0,0.0,0.0,-0.0013344170292839408,-0.019458524882793427,0.004359470680356026,0.016592537984251976,-0.0764564648270607,-1.1148914098739624,0.24977926909923553,0.9506824016571045,0.016299594193696976,-0.04202769324183464,0.07538297027349472,0.06944539397954941,-1.3815248166793026e-05,-0.0002290445554535836,-1.8461567378835753e-05,-9.598425822332501e-05,-4.845425428356975e-05,-0.0004058920021634549,-0.001105047296732664,0.0005608443752862513,799.8304443359375,635.7827758789062,754.6372680664062,954.8206176757812,0.2324099987745285,0.2324099987745285,0.2324099987745285,0.2324099987745285,0.0006722044781781733,0.015078200958669186,0.014087975956499577,0.008506751619279385,0.0,0.0,0.0,0.0,1.8398687839508057,1.9843252897262573,1.881025791168213,1.7710275650024414,60.0,60.0,60.0,60.0,15.760000228881836,15.760000228881836,15.760000228881836,15.760000228881836,0.22737309336662292,0.2284037321805954,0.22765734791755676,0.226398304104805,0.03889921307563782,0.029685847461223602,0.026473522186279297,0.03446832299232483,0.0,0.0,0.0,0.0,0.012594757601618767,0.9994702935218811,-0.03000837005674839,0.03357887640595436,0.9981241822242737,-0.05119145289063454,0.011338748969137669,0.9998263716697693,-0.014789258129894733,0.0059451451525092125,0.9997197389602661,-0.022913070395588875,-48.69523620605469,-0.967432975769043,53.50473403930664,-47.59452438354492,-1.0078154802322388,53.04143524169922,-48.09552001953125,-0.9463571310043335,54.91944122314453,-46.98699188232422,-0.9675700068473816,54.452178955078125,0.01952751912176609,-4.998060703277588,0,1,0.0,5
